seriesID;seriesCode;seriesName;seriesParent;seriesUnits;entityID;entityIso;entityName;dataValue;dataYear;dataNote;dataSource;seriesDescription
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;196;QAT;Qatar;0.312;2018;;Ministry of Transport and Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;196;QAT;Qatar;0.435;2019;;Ministry of Communications and Information Technology;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;196;QAT;Qatar;0.536;2020;;Communications Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;196;QAT;Qatar;0.543;2021;;Communications Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;196;QAT;Qatar;0.649;2022;Increase in MBB subscriptions and FWC Qatar 2022;Communications Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;196;QAT;Qatar;0.781;2023;;Communications Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;196;QAT;Qatar;0.736;2024;;Communications Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.02;2011;;National Authority for Management and Regulation in Communications of Romania;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.02;2012;;National Authority for Management and Regulation in Communications of Romania;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.04;2013;;National Authority for Management and Regulation in Communications of Romania;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.05;2014;;National Authority for Management and Regulation in Communications of Romania;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.1;2015;;National Authority for Management and Regulation in Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.17;2016;;National Authority for Management and Regulation in Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.31;2017;;ANCOM;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.6;2018;;ANCOM;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;0.87;2019;;National Authority for Management and Regulation in Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;1.13;2020;;National Authority for Management and Regulation in Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;1.493;2021;;National Authority for Management and Regulation in Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;1.85;2022;;National Authority for Management and Regulation in Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;2.45;2023;;National Authority for Management and Regulation in Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;200;ROU;Romania;2.9;2024;;National Authority for Management and Regulation in Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;201;RWA;Rwanda;0.021618233;2017;;Rwanda Utilities Regulatory Authority (RURA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;201;RWA;Rwanda;0.022222295;2018;;Rwanda Utilities Regulatory Authority (RURA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;201;RWA;Rwanda;0.040682512;2019;;Rwanda Utilities Regulatory Authority (RURA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;201;RWA;Rwanda;0.079832;2020;;Rwanda Utilities Regulatory Authority (RURA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;201;RWA;Rwanda;0.101922;2021;;Rwanda Utilities Regulatory Authority (RURA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;201;RWA;Rwanda;0.128157;2022;This is due to the increase of active mobile-broadband subscriptions recorded in the year 2022.;Rwanda Utilities Regulatory Authority (RURA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;201;RWA;Rwanda;0.160687;2023;Mobile-broadband Internet subscriptions have increased in the year 2023 as compared to the previous years.;Rwanda Utilities Regulatory Authority (RURA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;201;RWA;Rwanda;0.29942566;2024;;Rwanda Utilities Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;3.52;2016;including i136mwo;;
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;6.237828471;2017;6237828471 GB;Ministry of Digital Development, Communictions and Mass Media of the Russian Federation;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;10.08493108;2018;10084931078 GB including i136mwo;Ministry of Digital Development, Communictions and Mass Media of the Russian Federation Russian Federation;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;14.2;2019;15'284'818'672 Gb;Ministry of Digital Development, Communictions and Mass Media of the Russian Federation;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;22.6;2020;;Ministry of Digital Development, Communictions and Mass Media of the Russian Federation;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;29.6;2021;;Ministry of Digital Development, Communictions and Mass Media of the Russian Federation;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;35.4;2022;;Ministry of Digital Development, Communictions and Mass Media of the Russian Federation;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;41.3;2023;;Ministry of Digital Development, Communications and Mass Media of the Russian Federation;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;202;RUS;Russian Federation;47;2024;;Ministry of Digital Development, Communictions and Mass Media of the Russian Federation;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;0.47;2015;;Swedish Post and Telecom Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;0.64;2016;;Swedish Post and Telecom Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;0.831;2017;;Swedish Post and Telecom Authority (PTS);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;1.063;2018;;Swedish Post and Telecom Authority (PTS);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;1.34;2019;;Swedish Post and Telecom Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;1.823;2020;No data available for 2020 yet.;Swedish Post and Telecom Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;2.35;2021;;Swedish Post and Telecom Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;3;2022;;Swedish Post and Telecom Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;3.6;2023;confirmed;Swedish Post and Telecom Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;203;SWE;Sweden;4.748563;2024;;ITU Research based on Swedish Post and Telecom Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;205;SDN;Sudan;0.07;2017;;Telecommunication and Post Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;206;SEN;Senegal;0.38;2021;ITU estimates based on ARTP Rapport sur le marche des communications electriques 2021 and 2022 and Rapports trimestriel du marche des communications electriques 2022 and 2023, multiple editions.;Autorité de Régulation des Télécommunications et des Postes (ARTP);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;206;SEN;Senegal;0.61;2022;;Autorité de Régulation des Télécommunications et des Postes (ARTP);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;206;SEN;Senegal;0.75;2023;;Autorité de Régulation des Télécommunications et des Postes (ARTP);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;206;SEN;Senegal;0.8016;2024;;ITU Research based on ARTP;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;207;SYC;Seychelles;0.001517728;2018;;Office of the Vice-President, Department of Information Communications Technology ;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;207;SYC;Seychelles;0.003331107;2019;;Office of the Vice-President, Department of Information Communications Technology ;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;207;SYC;Seychelles;0.004852;2020;;Office of the Vice-President, Department of Information Communications Technology;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;207;SYC;Seychelles;0.007183;2021;;Seychelles Communication Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;207;SYC;Seychelles;0.009024;2022;;Seychelles Communications Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;207;SYC;Seychelles;0.013153;2023;;Seychelles Communications Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;207;SYC;Seychelles;0.020739;2024;;Office of the Vice-President, Department of Information Communications Technology;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;209;SLB;Solomon Islands;3.20E-04;2016;;Telecommunications Commission Solomon Islands;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;209;SLB;Solomon Islands;6.50E-04;2017;;Telecommunications Commission Solomon Islands;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;209;SLB;Solomon Islands;0.00137;2018;;Telecommunications Commission Solomon Islands;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;210;SLV;El Salvador;0.0511;2017;;Superintendencia General de Electricidad y Telecomunicaciones;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;210;SLV;El Salvador;0.0937;2018;;Superintendencia General de Electricidad y Telecomunicaciones;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;212;WSM;Samoa;4.27E-04;2015;426,812,470 MB;Office of the Regulator;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;213;SMR;San Marino;0.0032;2022;;TELECOMMUNICATION SECTOR;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;0.14;2015;We track the amount of data sent over the mobile network, which ITU can use as a proxy for Mobile-broadband Internet Traffic;InfoComm Media Development Authority of Singapore (IMDA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;0.16;2016;We track the amount of data sent over the mobile network, which ITU can use as a proxy for Mobile-broadband Internet Traffic;Infocomm Media Development Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;0.18;2017;We track the amount of data sent over the mobile network, which ITU can use as a proxy for Mobile-broadband Internet Traffic;Infocomm Media Development Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;0.23;2018;We track the amount of data sent over the mobile network, which ITU can use as a proxy for Mobile-broadband Internet Traffic;IMDA;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;0.37;2019;;InfoComm Media Development Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;0.58;2020;;InfoComm Media Development Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;0.77;2021;Data is as of Mar 2022;InfoComm Media Development Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;0.91;2022;Data is as of Dec 2022;InfoComm Media Development Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;1;2023;Data is as of Dec 2023;InfoComm Media Development Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;214;SGP;Singapore;1.1;2024;Data is as of Dec 2024;InfoComm Media Development Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;215;SOM;Somalia;3.00E-08;2022;;National Communications Authority (NCA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;215;SOM;Somalia;5.00E-08;2023;;National Communications Authority (NCA);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;217;SLE;Sierra Leone;1.88E-19;2017;;National Telecommunications Commission ;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;218;STP;Sao Tome and Principe;4.79E-04;2017;;AGER - Autoridade Geral de Regulaç?o;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;218;STP;Sao Tome and Principe;7.32E-04;2018;;Autoridade Geral de Regulaç?o - AGER;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;218;STP;Sao Tome and Principe;7.17E-04;2019;;Autoridade Geral de Regulaç?o;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;218;STP;Sao Tome and Principe;0.001102;2020;;Autoridade Geral de Regulaç?o;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;218;STP;Sao Tome and Principe;0.0014;2021;;Autoridade Geral de Regulaç?o;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;218;STP;Sao Tome and Principe;0.00178;2022;;Autoridade Geral de Regulaç?o;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;218;STP;Sao Tome and Principe;0.00252346;2023;;Autoridade Geral de Regulaç?o;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;218;STP;Sao Tome and Principe;0.00399987;2024;;Autoridade Geral de Regulaç?o;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.006509426;2010;;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.009700754;2011;;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.016618004;2012;;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.032719551;2013;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.084743519;2014;;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.149874789;2015;;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.26;2016;;OFCOM;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.384;2017;Telecommunications statistics 2017;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
